datetime,open,high,low,close,volume,volume_currency,buy_sell,confirm
2025-11-10 03:00:00,106006.9,106285.9,106006.9,106244.7,1.74436762,185259.38383363,185259.38383363,1
2025-11-10 03:05:00,106205.3,106228.6,106011.9,106011.9,0.29052192,30826.749175787,30826.749175787,1
2025-11-10 03:10:00,106005.7,106088.6,105840.1,105900.9,0.61735169,65384.20894161,65384.20894161,1
2025-11-10 03:15:00,105887.5,106040.7,105833.8,105998.6,1.12309652,118953.794081514,118953.794081514,1
2025-11-10 03:20:00,105943.4,105993.1,105904.4,105932.7,1.29539696,137243.16952782,137243.16952782,1
2025-11-10 03:25:00,105911.7,105968.7,105902.7,105944.9,0.8068604,85470.54008722,85470.54008722,1
2025-11-10 03:30:00,105953.1,106010.9,105847.0,106010.0,2.74149728,290423.06318446,290423.06318446,1
2025-11-10 03:35:00,106029.8,106128.4,105970.5,106123.5,2.84371867,301669.26009635,301669.26009635,1
2025-11-10 03:40:00,106141.2,106240.4,106112.1,106198.5,1.19440958,126806.289742402,126806.289742402,1
2025-11-10 03:45:00,106182.2,106182.2,106041.6,106137.2,0.85648896,90868.718763625,90868.718763625,1
2025-11-10 03:50:00,106157.0,106215.0,105941.7,106041.2,1.78459114,189287.603765338,189287.603765338,1
2025-11-10 03:55:00,106070.3,106126.9,105973.3,106051.4,3.11370057,330154.405035123,330154.405035123,1
2025-11-10 04:00:00,106028.1,106139.8,106027.2,106052.2,4.42886695,469821.984924794,469821.984924794,1
2025-11-10 04:05:00,106038.7,106202.3,106038.7,106201.5,0.96272798,102200.458636092,102200.458636092,1
2025-11-10 04:10:00,106197.5,106300.5,106110.2,106141.6,3.80340061,403904.729869354,403904.729869354,1
2025-11-10 04:15:00,106119.1,106119.1,105972.1,106036.5,1.49132,158134.864683213,158134.864683213,1
2025-11-10 04:20:00,105996.9,106004.1,105900.4,105915.3,0.87135167,92328.058788193,92328.058788193,1
2025-11-10 04:25:00,105919.1,105996.0,105868.4,105946.2,2.65238179,280987.217750987,280987.217750987,1
2025-11-10 04:30:00,105928.2,105970.8,105852.0,105918.9,1.51891105,160874.870137333,160874.870137333,1
2025-11-10 04:35:00,105899.1,105943.2,105879.7,105923.5,0.33234824,35195.59020658,35195.59020658,1
2025-11-10 04:40:00,105899.0,105906.4,105840.0,105906.4,0.63896753,67642.158527991,67642.158527991,1
2025-11-10 04:45:00,105916.7,106022.7,105863.9,106022.7,3.58090409,379371.149297477,379371.149297477,1
2025-11-10 04:50:00,106026.4,106256.0,106017.5,106241.8,3.5481106,376758.062330504,376758.062330504,1
2025-11-10 04:55:00,106241.9,106265.7,106165.2,106165.2,1.88888101,200614.86229493,200614.86229493,1
2025-11-10 05:00:00,106175.4,106362.1,106115.9,106362.0,4.04923147,430246.968320209,430246.968320209,1
2025-11-10 05:05:00,106362.1,106362.1,106285.8,106341.3,0.8465053,90020.03785512,90020.03785512,1
2025-11-10 05:10:00,106350.6,106367.1,106324.9,106333.5,2.17024982,230800.560744863,230800.560744863,1
2025-11-10 05:15:00,106356.3,106468.1,106333.7,106374.0,4.02194505,428009.926113856,428009.926113856,1
2025-11-10 05:20:00,106393.8,106421.8,106124.0,106124.0,3.95339063,420239.795294596,420239.795294596,1
2025-11-10 05:25:00,106116.6,106311.4,106112.9,106197.7,2.13178388,226476.805263842,226476.805263842,1
2025-11-10 05:30:00,106233.5,106312.7,106058.4,106062.7,2.79106245,296373.970217346,296373.970217346,1
2025-11-10 05:35:00,106048.2,106175.6,106000.0,106145.6,1.40769307,149341.928292934,149341.928292934,1
2025-11-10 05:40:00,106175.6,106199.6,106090.7,106156.5,2.64235973,280404.913758956,280404.913758956,1
2025-11-10 05:45:00,106157.0,106194.9,106084.6,106084.6,2.92043394,310007.13708439,310007.13708439,1
2025-11-10 05:50:00,106064.8,106117.6,106045.1,106058.5,1.3042043,138351.514888203,138351.514888203,1
2025-11-10 05:55:00,106087.2,106096.8,106064.9,106087.6,0.48526274,51479.799827773,51479.799827773,1
2025-11-10 06:00:00,106094.9,106232.7,106064.1,106178.1,1.99098422,211350.239714255,211350.239714255,1
2025-11-10 06:05:00,106192.0,106225.0,106123.4,106165.7,8.49147602,901555.379819526,901555.379819526,1
2025-11-10 06:10:00,106185.5,106247.7,106124.2,106202.9,1.57076728,166812.773630134,166812.773630134,1
2025-11-10 06:15:00,106220.8,106301.6,106150.2,106285.3,1.9211335,204098.391928737,204098.391928737,1
2025-11-10 06:20:00,106268.1,106268.1,106065.3,106102.6,1.64695113,174837.768663916,174837.768663916,1
2025-11-10 06:25:00,106077.6,106136.5,105956.0,106120.8,3.18257308,337528.084426992,337528.084426992,1
2025-11-10 06:30:00,106101.0,106189.5,106084.9,106171.8,1.97552975,209658.873755603,209658.873755603,1
2025-11-10 06:35:00,106187.3,106187.3,106122.0,106141.1,0.99751991,105889.366391801,105889.366391801,1
2025-11-10 06:40:00,106150.0,106217.2,106150.0,106195.1,0.06143434,6523.512098427,6523.512098427,1
2025-11-10 06:45:00,106197.9,106290.5,106197.9,106290.5,0.35966581,38218.257116234,38218.257116234,1
2025-11-10 06:50:00,106288.0,106291.6,106205.8,106205.8,0.09238868,9815.956786272,9815.956786272,1
2025-11-10 06:55:00,106205.1,106237.4,106181.7,106207.7,0.50819371,53974.557923492,53974.557923492,1
2025-11-10 07:00:00,106213.1,106311.0,106130.8,106311.0,1.36811363,145311.958997472,145311.958997472,1
2025-11-10 07:05:00,106311.5,106509.9,106311.5,106489.7,1.71541824,182645.626261833,182645.626261833,1
2025-11-10 07:10:00,106519.9,106533.3,106428.2,106491.9,0.59444589,63299.768937959,63299.768937959,1
2025-11-10 07:15:00,106513.4,106526.8,106333.4,106333.4,2.19163252,233332.924689808,233332.924689808,1
2025-11-10 07:20:00,106313.7,106359.2,106297.7,106306.3,0.60368969,64185.667362406,64185.667362406,1
2025-11-10 07:25:00,106306.2,106370.6,106306.2,106337.0,0.61776641,65687.491175854,65687.491175854,1
2025-11-10 07:30:00,106326.9,106397.0,106323.1,106333.0,1.78485325,189830.866966726,189830.866966726,1
2025-11-10 07:35:00,106323.0,106323.0,106240.5,106279.5,0.60592741,64398.928354409,64398.928354409,1
2025-11-10 07:40:00,106276.1,106436.6,106276.1,106332.6,1.56055512,166020.665139954,166020.665139954,1
2025-11-10 07:45:00,106332.9,106427.1,106313.9,106407.7,0.69519424,73931.814200947,73931.814200947,1
2025-11-10 07:50:00,106392.1,106427.4,106375.3,106407.0,0.96591421,102777.732822999,102777.732822999,1
2025-11-10 07:55:00,106399.5,106461.4,106399.5,106447.3,0.89899577,95679.33299814,95679.33299814,1
2025-11-10 08:00:00,106467.1,106567.0,106447.2,106522.1,1.23412075,131469.929038689,131469.929038689,1
2025-11-10 08:05:00,106520.1,106520.1,106344.4,106364.7,2.3102401,245967.176251133,245967.176251133,1
2025-11-10 08:10:00,106344.0,106449.2,106243.7,106257.1,2.18241277,232033.210388315,232033.210388315,1
2025-11-10 08:15:00,106274.8,106318.1,106185.7,106230.5,0.47303614,50249.063961709,50249.063961709,1
2025-11-10 08:20:00,106230.6,106307.6,106230.6,106265.7,0.40382278,42915.732528727,42915.732528727,1
2025-11-10 08:25:00,106269.5,106294.5,106235.6,106253.6,0.60789845,64591.341270327,64591.341270327,1
2025-11-10 08:30:00,106232.6,106232.6,106003.8,106050.2,1.20614432,127933.764532304,127933.764532304,1
2025-11-10 08:35:00,106045.7,106068.0,105903.3,105935.0,2.97578035,315496.854082413,315496.854082413,1
2025-11-10 08:40:00,105916.5,106019.1,105888.5,105924.8,3.74735464,396990.007330588,396990.007330588,1
2025-11-10 08:45:00,105940.5,105981.7,105917.6,105920.9,1.32427544,140322.664136036,140322.664136036,1
2025-11-10 08:50:00,105912.3,106021.7,105912.3,105973.6,0.94932466,100611.895493131,100611.895493131,1
2025-11-10 08:55:00,105977.1,105982.7,105921.9,105963.9,0.5703888,60438.436458635,60438.436458635,1
2025-11-10 09:00:00,105962.3,106040.3,105920.0,105983.9,2.53233171,268360.93566959,268360.93566959,1
2025-11-10 09:05:00,105985.1,106098.4,105977.7,106034.7,0.21194619,22473.547831889,22473.547831889,1
2025-11-10 09:10:00,106010.6,106011.0,105935.0,105951.9,0.25891227,27437.686789626,27437.686789626,1
2025-11-10 09:15:00,105935.0,106156.5,105830.0,106156.5,1.24881956,132374.335394542,132374.335394542,1
2025-11-10 09:20:00,106159.7,106267.4,106156.1,106232.1,3.01521622,320236.795669908,320236.795669908,1
2025-11-10 09:25:00,106211.3,106444.7,106211.3,106417.9,2.79582216,297293.7112766,297293.7112766,1
2025-11-10 09:30:00,106435.5,106460.2,106333.3,106399.3,1.09248355,116240.834244695,116240.834244695,1
2025-11-10 09:35:00,106399.3,106575.1,106399.3,106508.9,1.46181787,155662.547605346,155662.547605346,1
2025-11-10 09:40:00,106484.1,106501.0,106444.6,106501.0,0.54492484,58025.905563592,58025.905563592,1
2025-11-10 09:45:00,106513.8,106613.6,106453.5,106561.3,1.99033031,212073.429613,212073.429613,1
2025-11-10 09:50:00,106574.1,106574.9,106469.9,106469.9,2.46068314,262153.721651882,262153.721651882,1
2025-11-10 09:55:00,106480.0,106484.6,106384.5,106438.3,0.97195819,103440.439949413,103440.439949413,1
2025-11-10 10:00:00,106440.4,106460.1,106320.0,106335.4,1.11018187,118084.064382001,118084.064382001,1
2025-11-10 10:05:00,106366.3,106386.2,106302.3,106318.7,0.14644866,15575.245902008,15575.245902008,1
2025-11-10 10:10:00,106346.6,106383.2,106277.0,106277.0,0.56576813,60146.451199577,60146.451199577,1
2025-11-10 10:15:00,106276.9,106381.0,106276.9,106326.7,0.31605574,33606.693918551,33606.693918551,1
2025-11-10 10:20:00,106307.0,106335.0,106287.2,106335.0,0.33639334,35759.143653002,35759.143653002,1
2025-11-10 10:25:00,106287.1,106287.1,106171.4,106171.4,0.95128839,101060.714688376,101060.714688376,1
2025-11-10 10:30:00,106159.7,106159.7,106062.8,106133.5,0.25391328,26943.805968214,26943.805968214,1
2025-11-10 10:35:00,106133.7,106133.7,106011.9,106045.1,0.47408876,50282.426483953,50282.426483953,1
2025-11-10 10:40:00,106072.4,106104.1,106047.6,106047.6,0.74020122,78514.607597997,78514.607597997,1
2025-11-10 10:45:00,106076.3,106176.7,106076.3,106104.1,0.59699235,63361.128147114,63361.128147114,1
2025-11-10 10:50:00,106084.6,106084.6,106028.1,106046.4,0.3019107,32020.90215002,32020.90215002,1
2025-11-10 10:55:00,106057.6,106057.6,105953.3,106011.4,1.30705168,138555.491620842,138555.491620842,1
2025-11-10 11:00:00,106002.6,106079.5,105981.5,106079.5,0.31624459,33525.074166679,33525.074166679,1
2025-11-10 11:05:00,106079.6,106098.6,105948.7,105997.1,0.17835058,18900.741188391,18900.741188391,1
2025-11-10 11:10:00,106016.4,106140.6,106016.4,106056.5,0.41331296,43842.888374417,43842.888374417,1
2025-11-10 11:15:00,106044.6,106151.7,106023.3,106023.3,0.62993156,66815.029110635,66815.029110635,1
2025-11-10 11:20:00,106017.7,106087.6,106017.7,106087.6,0.17810405,18892.35938672,18892.35938672,1
2025-11-10 11:25:00,106072.6,106242.9,106072.6,106156.9,0.15125634,16058.477777667,16058.477777667,1
2025-11-10 11:30:00,106183.5,106251.2,106183.5,106192.6,0.2445787,25975.693651208,25975.693651208,1
2025-11-10 11:35:00,106184.7,106198.8,106153.0,106167.2,0.07921377,8409.99054083,8409.99054083,1
2025-11-10 11:40:00,106183.5,106300.2,106183.5,106290.0,1.15921635,123126.728236327,123126.728236327,1
2025-11-10 11:45:00,106289.6,106306.6,106252.9,106274.7,4.81884496,512179.943291053,512179.943291053,1
2025-11-10 11:50:00,106246.0,106337.5,106214.0,106214.0,0.86167922,91579.019108538,91579.019108538,1
2025-11-10 11:55:00,106242.7,106242.7,106132.7,106203.6,0.72018729,76475.388828586,76475.388828586,1
2025-11-10 12:00:00,106183.4,106228.8,105883.4,105908.0,1.17709738,124806.529123292,124806.529123292,1
2025-11-10 12:05:00,105927.9,105971.6,105869.6,105971.6,1.38435449,146613.049677868,146613.049677868,1
2025-11-10 12:10:00,105982.1,106066.9,105942.3,105969.1,1.09525703,116112.33398817,116112.33398817,1
2025-11-10 12:15:00,105988.8,106045.7,105947.8,106045.7,0.95068071,100757.524754236,100757.524754236,1
2025-11-10 12:20:00,106025.5,106047.7,105992.7,106005.3,0.85444378,90582.270676442,90582.270676442,1
2025-11-10 12:25:00,106027.1,106039.1,105923.0,105928.1,1.59275478,168730.003347435,168730.003347435,1
2025-11-10 12:30:00,105923.1,105978.6,105900.2,105900.2,4.63900498,491387.902854209,491387.902854209,1
2025-11-10 12:35:00,105911.8,106047.9,105888.0,105962.9,1.99544012,211422.645373977,211422.645373977,1
2025-11-10 12:40:00,105974.2,106047.4,105918.2,105941.8,0.28714947,30429.708952498,30429.708952498,1
2025-11-10 12:45:00,105942.7,105962.8,105893.1,105955.0,0.45019732,47687.413749514,47687.413749514,1
2025-11-10 12:50:00,105927.8,105955.2,105908.1,105955.2,0.30798505,32620.435051129,32620.435051129,1
2025-11-10 12:55:00,105940.4,105971.3,105903.8,105970.8,0.64474488,68298.398861144,68298.398861144,1
2025-11-10 13:00:00,105959.3,106320.0,105920.6,106225.1,3.15082342,334357.260926726,334357.260926726,1
2025-11-10 13:05:00,106205.3,106550.6,106205.3,106550.1,1.28664748,136900.918311017,136900.918311017,1
2025-11-10 13:10:00,106554.8,106554.8,106236.6,106250.0,1.26996104,135192.289751853,135192.289751853,1
2025-11-10 13:15:00,106254.8,106341.9,106184.0,106186.1,1.71852776,182589.777166686,182589.777166686,1
2025-11-10 13:20:00,106179.7,106208.2,106047.0,106076.8,6.82829838,724533.881955661,724533.881955661,1
2025-11-10 13:25:00,106121.0,106326.1,106110.8,106309.1,0.58313435,61957.106513159,61957.106513159,1
2025-11-10 13:30:00,106345.6,106478.7,106344.6,106397.3,1.18724653,126314.954482802,126314.954482802,1
2025-11-10 13:35:00,106381.0,106535.6,106381.0,106493.0,0.76098607,81041.110590807,81041.110590807,1
2025-11-10 13:40:00,106473.1,106537.8,106402.3,106402.3,0.9347028,99533.49413862,99533.49413862,1
2025-11-10 13:45:00,106409.4,106534.1,106396.8,106475.9,1.0409425,110801.429541825,110801.429541825,1
2025-11-10 13:50:00,106454.7,106512.6,106412.7,106418.9,0.02095444,2230.31973011,2230.31973011,1
2025-11-10 13:55:00,106425.7,106592.6,106425.7,106550.8,0.76238291,81209.271536763,81209.271536763,1
2025-11-10 14:00:00,106536.7,106536.7,106218.8,106272.3,0.6110039,64991.881609386,64991.881609386,1
2025-11-10 14:05:00,106276.0,106394.8,106276.0,106332.5,0.58927347,62664.591725105,62664.591725105,1
2025-11-10 14:10:00,106314.1,106492.2,106179.1,106256.1,1.87376992,199212.500558193,199212.500558193,1
2025-11-10 14:15:00,106238.6,106316.8,106176.8,106269.9,0.14990409,15926.23651395,15926.23651395,1
2025-11-10 14:20:00,106313.2,106384.3,106179.1,106199.6,0.30281432,32184.574609836,32184.574609836,1
2025-11-10 14:25:00,106187.7,106247.8,106146.7,106171.4,0.34177327,36298.176624522,36298.176624522,1
2025-11-10 14:30:00,106165.8,106210.9,105870.9,105913.1,1.42521501,151144.251705239,151144.251705239,1
2025-11-10 14:35:00,105929.5,105969.9,105578.6,105606.0,2.0233858,214066.44659777,214066.44659777,1
2025-11-10 14:40:00,105616.1,105759.2,105595.5,105629.2,1.19287189,126040.814749322,126040.814749322,1
2025-11-10 14:45:00,105672.1,105694.4,105211.0,105219.6,4.15850259,438452.086350016,438452.086350016,1
2025-11-10 14:50:00,105206.9,105305.3,104700.1,104717.5,9.92911675,1041823.309088835,1041823.309088835,1
2025-11-10 14:55:00,104700.0,105001.4,104690.3,104894.1,2.24119713,234800.518391604,234800.518391604,1
2025-11-10 15:00:00,104874.5,105151.0,104800.0,105143.4,2.39980626,251772.152838251,251772.152838251,1
2025-11-10 15:05:00,105133.2,105329.9,105059.4,105300.9,2.09258317,220148.501911894,220148.501911894,1
2025-11-10 15:10:00,105315.2,105342.1,105020.4,105020.4,1.78111666,187348.535904742,187348.535904742,1
2025-11-10 15:15:00,105048.8,105237.2,104970.2,105091.6,0.83330688,87557.749993969,87557.749993969,1
2025-11-10 15:20:00,105063.3,105386.8,105063.3,105352.8,1.64476784,173159.157682412,173159.157682412,1
2025-11-10 15:25:00,105352.9,105474.8,105253.3,105474.8,1.85643284,195636.506431446,195636.506431446,1
2025-11-10 15:30:00,105483.5,105611.6,105360.0,105411.6,1.48313509,156483.528834381,156483.528834381,1
2025-11-10 15:35:00,105413.7,105524.1,105247.4,105367.9,2.18235549,229924.267648593,229924.267648593,1
2025-11-10 15:40:00,105346.4,105443.4,105273.4,105441.2,6.26873804,660619.175116294,660619.175116294,1
2025-11-10 15:45:00,105404.8,105430.1,105134.5,105184.7,1.78106812,187476.208489742,187476.208489742,1
2025-11-10 15:50:00,105186.7,105211.7,104664.3,104876.7,4.97483822,521922.670770891,521922.670770891,1
2025-11-10 15:55:00,104821.4,105109.9,104762.7,105073.6,3.4245447,359588.698322642,359588.698322642,1
2025-11-10 16:00:00,105072.6,105119.3,104883.6,104924.9,3.01602955,316729.086258184,316729.086258184,1
2025-11-10 16:05:00,104938.4,105221.4,104818.6,105113.9,3.8383954,403205.457122453,403205.457122453,1
2025-11-10 16:10:00,105140.0,105370.6,105140.0,105320.6,4.10366992,432011.965301122,432011.965301122,1
2025-11-10 16:15:00,105307.7,105347.9,105177.0,105247.6,2.76644824,291220.080319184,291220.080319184,1
2025-11-10 16:20:00,105252.4,105308.4,105035.0,105147.5,2.31140262,243081.347061203,243081.347061203,1
2025-11-10 16:25:00,105136.6,105208.8,105051.4,105169.2,2.73360768,287426.792834358,287426.792834358,1
2025-11-10 16:30:00,105183.3,105373.3,105123.6,105187.7,0.93655525,98565.648966112,98565.648966112,1
2025-11-10 16:35:00,105162.9,105213.8,105024.5,105126.9,2.52140358,265049.051066051,265049.051066051,1
2025-11-10 16:40:00,105154.8,105154.8,104939.4,104980.8,0.48340287,50772.892637796,50772.892637796,1
2025-11-10 16:45:00,104970.6,105062.4,104777.6,105021.1,1.30659946,137081.319307215,137081.319307215,1
2025-11-10 16:50:00,105073.8,105169.7,105021.0,105079.2,0.82282781,86476.581727664,86476.581727664,1
2025-11-10 16:55:00,105086.4,105272.0,105052.5,105272.0,1.01223322,106429.336750123,106429.336750123,1
2025-11-10 17:00:00,105212.0,105320.0,105170.5,105320.0,1.03098586,108504.860509647,108504.860509647,1
2025-11-10 17:05:00,105301.8,105519.3,105301.8,105347.3,1.19484761,125971.23400682,125971.23400682,1
2025-11-10 17:10:00,105352.3,105352.3,105238.8,105295.4,0.77655009,81777.615542293,81777.615542293,1
2025-11-10 17:15:00,105254.1,105419.8,105254.1,105377.1,0.37249222,39231.363052191,39231.363052191,1
2025-11-10 17:20:00,105341.3,105456.4,105283.6,105283.6,0.3934889,41451.508914188,41451.508914188,1
2025-11-10 17:25:00,105341.1,105451.6,105314.4,105344.9,0.513927,54157.942731307,54157.942731307,1
2025-11-10 17:30:00,105400.5,105473.9,105400.5,105441.1,0.27737203,29245.756912055,29245.756912055,1
2025-11-10 17:35:00,105471.3,105693.5,105432.9,105681.6,1.38183837,145883.962501513,145883.962501513,1
2025-11-10 17:40:00,105657.5,105754.7,105631.8,105652.5,0.4994569,52779.398475397,52779.398475397,1
2025-11-10 17:45:00,105694.4,105905.9,105694.4,105858.4,2.24573121,237661.156741629,237661.156741629,1
2025-11-10 17:50:00,105829.8,105867.3,105769.7,105769.7,0.6969608,73763.341440197,73763.341440197,1
2025-11-10 17:55:00,105750.4,105964.9,105745.4,105944.7,0.80820293,85586.879885799,85586.879885799,1
2025-11-10 18:00:00,105951.3,106091.2,105866.6,105886.4,0.90228114,95618.456006145,95618.456006145,1
2025-11-10 18:05:00,105866.6,105866.6,105785.5,105815.0,0.41676825,44099.330889719,44099.330889719,1
2025-11-10 18:10:00,105805.3,105851.2,105691.9,105700.3,0.94781458,100275.644234162,100275.644234162,1
2025-11-10 18:15:00,105712.6,105899.2,105697.1,105877.8,1.05036915,111060.81924321,111060.81924321,1
2025-11-10 18:20:00,105869.8,106051.8,105792.1,106006.3,0.48149888,51013.367201867,51013.367201867,1
2025-11-10 18:25:00,106006.4,106009.9,105897.0,105897.0,0.25637808,27170.964148534,27170.964148534,1
2025-11-10 18:30:00,105877.3,105941.5,105789.8,105870.9,3.37786983,357503.816780234,357503.816780234,1
2025-11-10 18:35:00,105860.3,105939.1,105809.5,105851.9,0.46069974,48776.387351026,48776.387351026,1
2025-11-10 18:40:00,105858.5,105894.5,105827.4,105863.3,0.29574813,31304.371090637,31304.371090637,1
2025-11-10 18:45:00,105878.4,105942.5,105808.8,105902.4,0.57932378,61348.895078315,61348.895078315,1
2025-11-10 18:50:00,105888.0,105922.6,105764.2,105764.2,1.13822742,120483.69491613,120483.69491613,1
2025-11-10 18:55:00,105762.5,105762.5,105460.2,105460.2,0.66579411,70295.173615154,70295.173615154,1
2025-11-10 19:00:00,105473.9,105568.2,105394.2,105556.0,0.91347398,96352.727417527,96352.727417527,1
2025-11-10 19:05:00,105562.2,105651.4,105531.9,105651.4,0.38429819,40587.130576441,40587.130576441,1
2025-11-10 19:10:00,105649.8,105708.2,105596.8,105645.7,0.5539153,58528.186560749,58528.186560749,1
2025-11-10 19:15:00,105631.1,105664.2,105572.1,105602.0,0.74366078,78551.892029152,78551.892029152,1
2025-11-10 19:20:00,105627.1,105652.1,105572.0,105605.3,0.37564795,39667.402225549,39667.402225549,1
2025-11-10 19:25:00,105625.0,105763.4,105608.8,105709.9,0.70622343,74654.947470317,74654.947470317,1
2025-11-10 19:30:00,105740.0,105740.0,105529.2,105529.2,0.75828937,80070.151895705,80070.151895705,1
2025-11-10 19:35:00,105514.7,105819.3,105453.3,105819.3,0.86842158,91703.812427409,91703.812427409,1
2025-11-10 19:40:00,105803.1,105899.3,105778.6,105786.2,0.99005015,104757.099202842,104757.099202842,1
2025-11-10 19:45:00,105781.5,105967.8,105781.5,105927.8,1.03865466,109977.059847038,109977.059847038,1
2025-11-10 19:50:00,105926.1,106000.6,105913.7,106000.6,0.45605675,48324.274376392,48324.274376392,1
2025-11-10 19:55:00,105992.0,106029.9,105753.5,105818.0,1.09012125,115418.889470554,115418.889470554,1
2025-11-10 20:00:00,105822.1,105967.8,105811.1,105965.8,0.48925974,51792.464874756,51792.464874756,1
2025-11-10 20:05:00,105907.2,106016.2,105897.5,106003.1,0.61800735,65486.748260739,65486.748260739,1
2025-11-10 20:10:00,105988.9,106310.1,105956.9,106220.7,1.24342608,131939.171183164,131939.171183164,1
2025-11-10 20:15:00,106220.7,106220.7,106092.6,106207.2,0.79171231,84043.861417591,84043.861417591,1
2025-11-10 20:20:00,106169.7,106209.2,105973.8,106072.4,0.90594769,96086.854036801,96086.854036801,1
2025-11-10 20:25:00,106089.8,106131.7,106026.1,106026.1,0.77075139,81753.219384621,81753.219384621,1
2025-11-10 20:30:00,106014.1,106063.5,105915.1,106063.5,0.59123724,62662.558625579,62662.558625579,1
2025-11-10 20:35:00,106083.3,106239.1,106083.3,106198.2,0.91536278,97191.742341571,97191.742341571,1
2025-11-10 20:40:00,106189.2,106247.2,106189.2,106232.1,0.29653811,31503.775081516,31503.775081516,1
2025-11-10 20:45:00,106227.3,106259.9,106080.9,106080.9,0.90356923,95961.618844001,95961.618844001,1
2025-11-10 20:50:00,106080.9,106080.9,105966.6,105968.0,0.71911293,76226.129481978,76226.129481978,1
2025-11-10 20:55:00,105948.2,106044.0,105824.2,105992.6,1.16826207,123716.285780852,123716.285780852,1
2025-11-10 21:00:00,106003.3,106003.3,105725.3,105725.3,0.5500812,58222.53226747,58222.53226747,1
2025-11-10 21:05:00,105715.4,105824.0,105630.1,105630.1,2.93723147,310506.396381655,310506.396381655,1
2025-11-10 21:10:00,105644.0,105715.5,105500.1,105583.0,0.27021614,28532.736337711,28532.736337711,1
2025-11-10 21:15:00,105567.6,105633.4,105490.1,105633.4,0.64309866,67886.605986092,67886.605986092,1
2025-11-10 21:20:00,105653.0,105703.2,105588.1,105588.1,0.12428453,13131.864381885,13131.864381885,1
2025-11-10 21:25:00,105588.1,105588.1,105519.7,105538.7,0.16183671,17080.303639696,17080.303639696,1
2025-11-10 21:30:00,105559.0,105622.9,105559.0,105566.3,0.4079883,43080.317274151,43080.317274151,1
2025-11-10 21:35:00,105564.2,105642.1,105500.0,105500.0,0.24080093,25419.549053463,25419.549053463,1
2025-11-10 21:40:00,105489.5,105540.8,105417.7,105487.7,0.79466617,83805.185651171,83805.185651171,1
2025-11-10 21:45:00,105487.8,105501.3,105270.6,105279.8,3.27706724,345228.560955747,345228.560955747,1
2025-11-10 21:50:00,105291.9,105406.6,105277.2,105406.6,0.46087737,48526.347391195,48526.347391195,1
2025-11-10 21:55:00,105426.3,105623.2,105415.2,105594.9,0.73849048,77938.614060678,77938.614060678,1
2025-11-10 22:00:00,105616.8,105648.7,105608.6,105648.7,0.14646245,15471.587888091,15471.587888091,1
2025-11-10 22:05:00,105663.1,105801.0,105623.2,105623.2,0.81120523,85728.436038885,85728.436038885,1
2025-11-10 22:10:00,105638.3,105638.3,105348.1,105442.7,2.41533998,254614.590565802,254614.590565802,1
2025-11-10 22:15:00,105442.5,105566.2,105436.9,105566.2,0.51435962,54257.63694841,54257.63694841,1
2025-11-10 22:20:00,105580.6,105626.6,105490.9,105500.2,0.58642787,61889.668877744,61889.668877744,1
2025-11-10 22:25:00,105557.7,105619.9,105557.7,105598.1,0.35913361,37923.21226283,37923.21226283,1
2025-11-10 22:30:00,105590.9,105688.3,105590.9,105688.3,0.68559849,72424.856481726,72424.856481726,1
2025-11-10 22:35:00,105659.3,105737.7,105640.1,105721.1,0.08513549,8997.934108947,8997.934108947,1
2025-11-10 22:40:00,105731.9,105731.9,105661.3,105661.4,0.42677181,45111.330506624,45111.330506624,1
2025-11-10 22:45:00,105661.3,105904.8,105604.5,105839.8,0.81664817,86401.705451116,86401.705451116,1
2025-11-10 22:50:00,105854.2,105974.7,105827.3,105932.7,1.41872108,150257.92360935,150257.92360935,1
2025-11-10 22:55:00,105952.2,106125.0,105952.2,106022.8,0.45399352,48142.457745562,48142.457745562,1
2025-11-10 23:00:00,106050.6,106120.3,105965.2,105965.2,1.05542537,111953.932423173,111953.932423173,1
2025-11-10 23:05:00,105976.4,106124.3,105976.4,106025.3,0.68975919,73147.594932695,73147.594932695,1
2025-11-10 23:10:00,106052.7,106171.3,106052.7,106097.4,1.34966525,143221.061213357,143221.061213357,1
2025-11-10 23:15:00,106133.2,106220.4,106097.5,106097.5,0.51856478,55054.383988364,55054.383988364,1
2025-11-10 23:20:00,106097.5,106243.6,106086.0,106190.9,0.29886277,31741.1103043,31741.1103043,1
2025-11-10 23:25:00,106189.2,106251.2,106161.1,106161.1,0.37405692,39724.713822532,39724.713822532,1
2025-11-10 23:30:00,106172.3,106240.2,106081.0,106109.0,0.2026778,21519.342312338,21519.342312338,1
2025-11-10 23:35:00,106113.5,106138.7,105954.5,106004.3,1.15058264,121983.584415452,121983.584415452,1
2025-11-10 23:40:00,106020.2,106186.1,106002.4,106186.1,0.23602714,25034.445288237,25034.445288237,1
2025-11-10 23:45:00,106192.7,106232.3,106132.4,106178.3,0.53833989,57171.207567944,57171.207567944,1
2025-11-10 23:50:00,106184.2,106196.8,105891.5,105944.0,1.09790417,116402.759358739,116402.759358739,1
2025-11-10 23:55:00,105959.4,106004.0,105959.4,105980.1,0.11248948,11922.463073072,11922.463073072,1
2025-11-11 00:00:00,105995.5,106014.0,105910.1,105982.5,0.51970505,55067.573767864,55067.573767864,1
2025-11-11 00:05:00,105997.6,106103.6,105978.8,106082.6,0.48308469,51214.847183467,51214.847183467,1
