datetime,open,high,low,close,volume,volume_currency,buy_sell,confirm
2025-10-29 14:00:00,112908.0,112946.3,112262.0,112502.3,69.87429203,7866511.083556264,7866511.083556264,1
2025-10-29 15:00:00,112503.1,112580.7,111412.5,111529.1,59.81404961,6703804.556482835,6703804.556482835,1
2025-10-29 16:00:00,111528.2,111528.2,110961.0,111126.0,31.74823721,3531844.127853569,3531844.127853569,1
2025-10-29 17:00:00,111116.0,111946.2,111023.4,111901.1,18.45275632,2056390.1087701,2056390.1087701,1
2025-10-29 18:00:00,111889.0,112031.0,109138.9,110826.7,149.21331455,16497065.889862057,16497065.889862056,1
2025-10-29 19:00:00,110843.5,111457.8,110184.0,110641.0,26.23792076,2909930.974757385,2909930.974757385,1
2025-10-29 20:00:00,110665.0,111568.0,110425.7,111432.0,25.82960838,2865407.876365784,2865407.876365784,1
2025-10-29 21:00:00,111444.1,111812.2,111399.3,111606.1,9.01567344,1005805.484715694,1005805.484715694,1
2025-10-29 22:00:00,111619.0,111641.1,110970.3,111023.4,10.95510282,1219422.894139834,1219422.894139834,1
2025-10-29 23:00:00,111043.8,111093.9,109763.3,110035.0,25.63048262,2825950.386230229,2825950.386230229,1
2025-10-30 00:00:00,110048.0,110599.9,109750.1,110589.9,17.18079708,1892706.228662462,1892706.228662462,1
2025-10-30 01:00:00,110583.0,110742.0,110283.9,110462.0,19.63388514,2170120.269749502,2170120.269749502,1
2025-10-30 02:00:00,110479.5,111031.1,110331.1,111026.1,14.64067504,1619238.649966599,1619238.649966599,1
2025-10-30 03:00:00,110992.1,110992.1,110567.0,110782.0,16.4562257,1822590.655605606,1822590.655605606,1
2025-10-30 04:00:00,110771.6,110771.6,107953.1,108586.0,64.8878719,7080493.697612706,7080493.697612706,1
2025-10-30 05:00:00,108585.1,110451.9,108438.9,110294.9,28.05436022,3070476.787728216,3070476.787728216,1
2025-10-30 06:00:00,110274.8,110966.0,110007.9,110803.1,35.24576532,3891398.51706043,3891398.51706043,1
2025-10-30 07:00:00,110787.1,111636.7,110665.2,111356.8,22.21316912,2470991.338236803,2470991.338236803,1
2025-10-30 08:00:00,111374.1,111443.9,110681.0,110729.6,29.26748206,3248887.311964742,3248887.311964742,1
2025-10-30 09:00:00,110720.0,110826.0,110135.7,110174.1,35.82209252,3953401.766692419,3953401.766692419,1
2025-10-30 10:00:00,110174.1,110242.7,109843.9,110114.0,13.24877615,1458130.38423692,1458130.38423692,1
2025-10-30 11:00:00,110119.0,110156.6,109712.0,109729.0,8.17025103,898103.205758521,898103.205758521,1
2025-10-30 12:00:00,109727.0,109801.6,108296.7,108425.5,39.02875188,4254042.598333988,4254042.598333988,1
2025-10-30 13:00:00,108376.5,108767.8,107396.9,107622.3,49.66240621,5366126.775728553,5366126.775728553,1
2025-10-30 14:00:00,107646.3,108363.2,107642.3,108290.1,18.90652243,2043073.532181484,2043073.532181484,1
2025-10-30 15:00:00,108324.0,108348.3,107328.1,107723.0,21.85462777,2356248.189649277,2356248.189649277,1
2025-10-30 16:00:00,107723.6,108222.7,107576.1,108144.7,12.66978654,1369008.458260724,1369008.458260724,1
2025-10-30 17:00:00,108152.6,108161.1,106814.4,107485.9,35.10048243,3765033.200850209,3765033.200850209,1
2025-10-30 18:00:00,107465.3,107563.7,106800.0,106845.5,15.84829502,1699483.201291459,1699483.201291459,1
2025-10-30 19:00:00,106848.0,107162.1,106276.3,106538.0,35.66847104,3807552.58843665,3807552.58843665,1
2025-10-30 20:00:00,106523.9,107645.6,106324.7,107513.1,19.91623013,2131578.024204309,2131578.024204309,1
2025-10-30 21:00:00,107501.1,107970.7,107410.6,107908.1,10.5977049,1140891.89095902,1140891.89095902,1
2025-10-30 22:00:00,107922.5,107937.0,107467.0,107914.0,9.73402749,1048326.117489369,1048326.117489369,1
2025-10-30 23:00:00,107918.2,108365.0,107608.8,108332.1,21.3500012,2305873.619571848,2305873.619571848,1
2025-10-31 00:00:00,108325.0,109609.8,108300.6,109317.0,23.41563247,2549608.307117047,2549608.307117047,1
2025-10-31 01:00:00,109311.9,110050.7,109186.8,109579.0,31.98933403,3510306.209700154,3510306.209700154,1
2025-10-31 02:00:00,109615.0,109659.8,108551.7,108837.9,17.48394065,1907073.509278664,1907073.509278664,1
2025-10-31 03:00:00,108842.3,109314.7,108616.0,109215.0,25.44995768,2776416.623642225,2776416.623642225,1
2025-10-31 04:00:00,109220.9,110228.1,109111.7,110096.6,45.07141352,4947326.206669578,4947326.206669578,1
2025-10-31 05:00:00,110076.2,110076.2,109691.2,109847.9,15.48126349,1701169.080986745,1701169.080986745,1
2025-10-31 06:00:00,109876.5,109946.0,109510.6,109636.7,9.47677464,1039093.831642404,1039093.831642404,1
2025-10-31 07:00:00,109626.0,109797.9,109233.2,109421.8,73.25680606,8024963.215471978,8024963.215471978,1
2025-10-31 08:00:00,109429.4,110093.0,109182.0,110080.3,35.98947301,3945487.788347021,3945487.788347021,1
2025-10-31 09:00:00,110055.1,110440.4,109805.1,109831.0,24.3156758,2677683.59549883,2677683.59549883,1
2025-10-31 10:00:00,109848.8,110117.9,109708.1,109810.1,11.40231798,1253319.024014593,1253319.024014593,1
2025-10-31 11:00:00,109802.1,110530.6,109466.0,110421.9,29.76164516,3270046.020041961,3270046.020041961,1
2025-10-31 12:00:00,110407.0,110675.9,109601.1,109601.1,29.9340731,3295498.130189534,3295498.130189534,1
2025-10-31 13:00:00,109642.0,110225.0,109350.0,110103.0,36.32351118,3989091.904064744,3989091.904064744,1
2025-10-31 14:00:00,110136.4,111012.7,109567.3,110724.3,97.62435157,10774984.352921002,10774984.352921002,1
2025-10-31 15:00:00,110731.0,111137.5,110096.4,110165.2,36.97159276,4087467.298018807,4087467.298018807,1
2025-10-31 16:00:00,110147.6,110260.0,108620.0,108792.0,32.8711675,3600790.815365623,3600790.815365623,1
2025-10-31 17:00:00,108776.0,109376.9,108600.0,109262.1,19.37920294,2113101.399550203,2113101.399550203,1
2025-10-31 18:00:00,109290.7,109775.6,108926.0,109426.3,32.34531424,3539609.379496686,3539609.379496686,1
2025-10-31 19:00:00,109405.1,110186.5,109075.0,109786.4,24.28988691,2667504.892801207,2667504.892801207,1
2025-10-31 20:00:00,109774.1,109783.4,109390.7,109421.9,18.61604345,2040169.441373747,2040169.441373747,1
2025-10-31 21:00:00,109454.1,109706.5,109280.1,109512.5,11.43234585,1251294.627206624,1251294.627206624,1
2025-10-31 22:00:00,109515.3,109759.6,109463.8,109566.6,3.46760448,380148.240230178,380148.240230178,1
2025-10-31 23:00:00,109539.6,109634.7,109474.5,109563.1,6.90311155,756213.476117552,756213.476117552,1
2025-11-01 00:00:00,109564.0,109725.0,109355.0,109698.1,4.0039085,438522.530713782,438522.530713782,1
2025-11-01 01:00:00,109695.1,110028.1,109667.0,109703.0,5.63204574,618874.801475813,618874.801475813,1
2025-11-01 02:00:00,109682.8,109841.3,109431.1,109756.0,9.31887676,1021805.052762352,1021805.052762352,1
2025-11-01 03:00:00,109741.6,110267.5,109741.6,110177.3,17.35505194,1909980.454902463,1909980.454902463,1
2025-11-01 04:00:00,110190.0,110503.0,110068.2,110250.1,11.81558265,1303015.906917545,1303015.906917545,1
2025-11-01 05:00:00,110243.0,110333.0,110001.0,110100.0,2.54229592,279973.651184501,279973.651184501,1
2025-11-01 06:00:00,110089.1,110130.1,109907.0,109963.0,2.86749319,315410.060495736,315410.060495736,1
2025-11-01 07:00:00,109961.0,110210.9,109960.3,110021.0,1.17740988,129627.23179981,129627.23179981,1
2025-11-01 08:00:00,110043.6,110220.4,110043.6,110219.6,3.01359351,331920.818473011,331920.818473011,1
2025-11-01 09:00:00,110203.1,110215.0,109931.0,109942.1,3.54082535,389694.463748074,389694.463748074,1
2025-11-01 10:00:00,109966.5,110123.4,109804.0,110092.0,4.0456864,444949.641397896,444949.641397896,1
2025-11-01 11:00:00,110123.5,110192.0,109962.0,110092.0,6.73771684,741906.553649034,741906.553649034,1
2025-11-01 12:00:00,110103.0,110159.9,109957.9,109976.1,6.25991966,689067.705375739,689067.705375739,1
2025-11-01 13:00:00,109976.1,110027.8,109677.0,109914.0,8.03842586,882831.636154189,882831.636154189,1
2025-11-01 14:00:00,109913.9,109957.0,109696.7,109907.4,7.88707698,866162.266506301,866162.266506301,1
2025-11-01 15:00:00,109907.4,110305.4,109883.9,110262.0,16.90556224,1860171.5505439,1860171.5505439,1
2025-11-01 16:00:00,110269.7,110499.8,110141.2,110428.5,100.34307913,11057965.457060197,11057965.457060197,1
2025-11-01 17:00:00,110415.9,110463.5,110147.6,110189.0,7.08121174,780919.014199831,780919.014199831,1
2025-11-01 18:00:00,110184.0,110345.6,110173.0,110345.6,2.44226258,269223.34409517,269223.34409517,1
2025-11-01 19:00:00,110309.4,110309.4,110188.1,110273.0,1.4605859,161020.428134334,161020.428134334,1
2025-11-01 20:00:00,110273.1,110499.9,110273.1,110382.1,5.79626325,639986.71807988,639986.71807988,1
2025-11-01 21:00:00,110385.8,110411.0,109817.7,109837.0,6.32302127,696763.994235767,696763.994235767,1
2025-11-01 22:00:00,109837.1,110076.9,109837.1,110076.0,3.57149221,392681.262704329,392681.262704329,1
2025-11-01 23:00:00,110071.1,110114.6,109936.0,110063.0,7.22259582,794558.497447574,794558.497447574,1
2025-11-02 00:00:00,110081.1,110113.0,109872.3,109948.0,3.75326385,412854.998257144,412854.998257144,1
2025-11-02 01:00:00,109947.1,110073.9,109901.3,109960.0,1.90803787,209867.578027096,209867.578027096,1
2025-11-02 02:00:00,109954.6,110226.9,109864.0,110000.0,3.41304718,375408.374191753,375408.374191753,1
2025-11-02 03:00:00,109983.0,110057.0,109930.0,110024.1,2.76779923,304429.27571117,304429.27571117,1
2025-11-02 04:00:00,110024.1,110764.3,109997.0,110636.7,17.53985546,1936737.665404827,1936737.665404827,1
2025-11-02 05:00:00,110636.7,110663.1,110262.1,110488.0,9.52541452,1052034.364568253,1052034.364568253,1
2025-11-02 06:00:00,110472.1,110693.9,110278.0,110647.1,5.35273769,591247.935815509,591247.935815509,1
2025-11-02 07:00:00,110636.0,111008.6,110419.0,110877.5,3.27691392,362824.654449916,362824.654449916,1
2025-11-02 08:00:00,110867.7,110989.2,110683.0,110840.7,4.94493774,547839.101778819,547839.101778819,1
2025-11-02 09:00:00,110835.1,111036.3,110507.0,110699.0,16.55271063,1832678.914859237,1832678.914859237,1
2025-11-02 10:00:00,110693.9,110831.7,110348.0,110476.9,8.94275245,988998.654883971,988998.654883971,1
2025-11-02 11:00:00,110487.0,111233.0,110474.6,111180.0,13.72284591,1521797.004872532,1521797.004872532,1
2025-11-02 12:00:00,111184.2,111225.2,110676.0,110715.2,3.81321755,423061.132681032,423061.132681032,1
2025-11-02 13:00:00,110697.7,110754.0,110175.0,110527.1,6.81713839,752829.476250548,752829.476250548,1
2025-11-02 14:00:00,110531.1,110649.8,110194.4,110415.0,8.20913311,906759.929300703,906759.929300703,1
2025-11-02 15:00:00,110415.0,110557.0,110069.3,110125.1,19.64445043,2168657.01192352,2168657.01192352,1
2025-11-02 16:00:00,110112.0,110140.2,109716.5,110107.0,32.11702122,3530891.838141436,3530891.838141436,1
2025-11-02 17:00:00,110108.0,110277.0,110019.4,110183.7,4.45432001,490601.408090019,490601.408090019,1
2025-11-02 18:00:00,110198.1,110330.0,110178.0,110323.0,2.971896,327634.770524507,327634.770524507,1
2025-11-02 19:00:00,110330.1,110330.1,109964.0,110184.0,3.99843881,440351.604952071,440351.604952071,1
2025-11-02 20:00:00,110175.9,110216.0,109894.0,110076.0,4.89335776,538488.054994904,538488.054994904,1
2025-11-02 21:00:00,110085.5,110126.3,109988.7,109994.1,1.25599668,138210.88567843,138210.88567843,1
2025-11-02 22:00:00,110011.6,110021.8,109477.8,109903.0,9.89833271,1086585.86917562,1086585.86917562,1
2025-11-02 23:00:00,109916.6,110742.6,109916.6,110548.7,22.36449256,2466735.521104421,2466735.521104421,1
2025-11-03 00:00:00,110539.0,110758.8,109769.5,109769.5,8.60301258,949615.233103843,949615.233103843,1
2025-11-03 01:00:00,109759.3,109902.9,109380.0,109681.0,20.40104767,2237067.225094941,2237067.225094941,1
2025-11-03 02:00:00,109677.9,109764.1,108651.4,109048.0,45.27276734,4940323.272414589,4940323.272414589,1
2025-11-03 03:00:00,109049.0,109167.0,107904.9,107944.1,37.5303963,4066073.732871723,4066073.732871723,1
2025-11-03 04:00:00,107940.0,108012.0,107500.0,107911.0,31.81787948,3430193.269465211,3430193.269465211,1
2025-11-03 05:00:00,107911.8,108077.3,107415.0,107620.0,27.98473386,3018183.791337001,3018183.791337001,1
2025-11-03 06:00:00,107607.0,107727.4,107001.3,107507.2,27.63786031,2969204.242138861,2969204.242138861,1
2025-11-03 07:00:00,107490.9,107831.4,107288.0,107477.6,30.13596219,3241706.389223881,3241706.389223881,1
2025-11-03 08:00:00,107461.0,107711.0,106976.0,107588.0,29.02837796,3115387.566537814,3115387.566537814,1
2025-11-03 09:00:00,107597.8,107934.2,107100.0,107211.4,14.44677005,1554256.203579128,1554256.203579128,1
2025-11-03 10:00:00,107219.8,107627.0,106753.1,106995.0,14.19677414,1521906.256982915,1521906.256982915,1
2025-11-03 11:00:00,107001.9,107918.9,106994.0,107785.8,12.58871295,1354537.849587619,1354537.849587619,1
2025-11-03 12:00:00,107802.8,108249.6,107718.0,107757.0,29.70707501,3209680.692557444,3209680.692557444,1
2025-11-03 13:00:00,107765.0,108049.0,107572.9,107894.1,14.31332309,1542906.668172939,1542906.668172939,1
2025-11-03 14:00:00,107936.0,108295.2,107361.0,108034.0,26.61917134,2868401.910900358,2868401.910900358,1
2025-11-03 15:00:00,108051.0,108136.0,105488.5,105730.0,107.16986122,11392008.736410491,11392008.736410491,1
2025-11-03 16:00:00,105767.3,106786.7,105309.7,106677.3,70.04189025,7436866.689989996,7436866.689989996,1
2025-11-03 17:00:00,106672.9,107742.7,106519.0,107481.6,47.17316754,5068376.065262207,5068376.065262207,1
2025-11-03 18:00:00,107460.1,107582.4,106799.1,106943.7,14.79211478,1585908.008625038,1585908.008625038,1
2025-11-03 19:00:00,106947.1,107392.6,106459.7,107052.4,12.66206628,1354643.21721371,1354643.21721371,1
2025-11-03 20:00:00,107071.8,107158.0,106327.3,106641.8,12.09330463,1289800.530454624,1289800.530454624,1
2025-11-03 21:00:00,106655.9,107083.2,106072.3,106884.1,14.94032403,1594350.725954361,1594350.725954361,1
2025-11-03 22:00:00,106864.0,106864.0,105810.1,106464.4,11.08526665,1178981.132431137,1178981.132431137,1
2025-11-03 23:00:00,106441.3,106743.9,106037.9,106578.1,9.35684596,996082.067287615,996082.067287615,1
2025-11-04 00:00:00,106583.8,106785.0,105854.1,106469.0,21.04852642,2237762.589215263,2237762.589215263,1
2025-11-04 01:00:00,106473.0,107280.0,106266.0,107037.6,16.53493901,1767880.736929461,1767880.736929461,1
2025-11-04 02:00:00,107030.2,107213.4,106437.9,106486.0,35.69593864,3811173.460636619,3811173.460636619,1
2025-11-04 03:00:00,106499.0,107213.7,106205.2,107152.6,11.66485749,1246116.997131131,1246116.997131131,1
2025-11-04 04:00:00,107139.1,107267.2,106707.2,106736.5,9.49025633,1015160.579844145,1015160.579844145,1
2025-11-04 05:00:00,106720.6,106720.6,104173.6,104195.3,48.96146251,5151856.291646439,5151856.291646439,1
2025-11-04 06:00:00,104183.9,105222.7,104168.0,104747.0,28.82845954,3017458.8692417,3017458.8692417,1
2025-11-04 07:00:00,104744.3,104938.1,104322.4,104487.0,43.93961815,4595328.499228553,4595328.499228553,1
2025-11-04 08:00:00,104468.3,104600.1,103750.0,104025.0,52.21446031,5438466.050671158,5438466.050671158,1
2025-11-04 09:00:00,104031.9,104106.8,103609.0,103837.9,22.75815111,2364245.865341427,2364245.865341427,1
2025-11-04 10:00:00,103857.0,104068.3,103580.1,103781.1,32.98107604,3422862.764749902,3422862.764749902,1
2025-11-04 11:00:00,103796.0,104667.3,103748.0,104591.6,16.46796653,1716578.136809228,1716578.136809228,1
2025-11-04 12:00:00,104546.0,104616.3,103812.0,103940.0,20.77471309,2162904.397620844,2162904.397620844,1
2025-11-04 13:00:00,103912.8,104213.1,103555.8,103896.1,13.15701879,1366958.736684482,1366958.736684482,1
2025-11-04 14:00:00,103877.0,104667.3,102897.0,104496.9,61.60296619,6389562.549889354,6389562.549889354,1
2025-11-04 15:00:00,104519.9,104807.8,103174.0,103181.3,37.9830184,3958355.470459798,3958355.470459798,1
2025-11-04 16:00:00,103188.1,103463.8,102127.7,102217.0,51.07301861,5247107.482509191,5247107.482509191,1
2025-11-04 17:00:00,102181.2,102196.0,100753.8,101086.0,60.62689967,6152735.191262628,6152735.191262628,1
2025-11-04 18:00:00,101039.9,101450.0,99941.5,101356.5,75.34259442,7579073.957007443,7579073.957007443,1
2025-11-04 19:00:00,101325.8,101694.3,100400.0,100486.0,33.59552639,3397794.367388524,3397794.367388524,1
2025-11-04 20:00:00,100496.1,101074.7,99476.8,100719.5,85.27891484,8540011.335808014,8540011.335808014,1
2025-11-04 21:00:00,100718.0,100802.6,98907.2,100260.6,43.73319872,4367449.614158498,4367449.614158498,1
2025-11-04 22:00:00,100222.0,101875.3,100064.2,101288.7,59.91837275,6059609.229714295,6059609.229714295,1
2025-11-04 23:00:00,101240.7,101754.7,100910.8,101481.7,66.25629861,6715061.462900294,6715061.462900294,1
2025-11-05 00:00:00,101483.9,101737.7,100354.2,100541.1,42.71837381,4317954.978122136,4317954.978122136,1
2025-11-05 01:00:00,100597.6,101014.3,98971.0,100693.0,79.253262,7926599.964669567,7926599.964669567,1
2025-11-05 02:00:00,100758.4,101912.2,100758.4,101701.4,103.44564608,10492484.912836067,10492484.912836068,1
2025-11-05 03:00:00,101704.3,102266.6,101476.0,102144.1,44.95445856,4581737.114875759,4581737.114875759,1
2025-11-05 04:00:00,102142.9,102236.7,101538.0,101991.0,37.04075013,3776206.312336219,3776206.312336219,1
2025-11-05 05:00:00,101994.0,102355.0,101611.0,101817.0,19.61311876,2000137.968910843,2000137.968910843,1
2025-11-05 06:00:00,101831.0,102143.2,101500.0,102128.1,15.19847794,1547259.433914264,1547259.433914264,1
2025-11-05 07:00:00,102137.3,102181.1,101612.6,102000.0,18.82067017,1918744.580805922,1918744.580805922,1
2025-11-05 08:00:00,101993.3,101993.3,101187.3,101750.4,28.1132455,2857587.466814247,2857587.466814247,1
2025-11-05 09:00:00,101686.0,102222.8,101606.8,102013.8,15.16322136,1545476.816194104,1545476.816194104,1
2025-11-05 10:00:00,101982.8,102005.1,101306.0,101366.6,17.34538388,1764216.944510782,1764216.944510782,1
2025-11-05 11:00:00,101404.1,102114.1,101404.1,102084.0,19.47571981,1981323.770257255,1981323.770257255,1
2025-11-05 12:00:00,102078.0,102822.7,101926.1,102670.0,25.24793524,2585992.587905222,2585992.587905222,1
2025-11-05 13:00:00,102651.0,103257.5,102300.0,103000.7,28.05239806,2884168.870687894,2884168.870687894,1
2025-11-05 14:00:00,102965.1,103461.9,102181.0,103181.5,58.24367206,5993548.229767302,5993548.229767302,1
2025-11-05 15:00:00,103213.1,103801.6,102831.9,103723.1,41.85119025,4328326.41186504,4328326.41186504,1
2025-11-05 16:00:00,103750.2,104041.9,103067.7,103942.4,38.95882861,4037740.005400622,4037740.005400622,1
2025-11-05 17:00:00,103930.3,104017.6,103374.3,103925.6,32.12032323,3333667.67514626,3333667.67514626,1
2025-11-05 18:00:00,103915.2,104451.6,103768.2,104357.7,54.41066849,5664883.271392808,5664883.271392808,1
2025-11-05 19:00:00,104357.3,104555.7,104000.0,104016.3,25.96925736,2708881.144577992,2708881.144577992,1
2025-11-05 20:00:00,104024.1,104552.8,103629.6,103840.5,20.08595011,2090764.964803864,2090764.964803864,1
2025-11-05 21:00:00,103858.3,103858.3,103512.0,103668.1,15.08166361,1563563.501342498,1563563.501342498,1
2025-11-05 22:00:00,103667.2,103781.3,103289.2,103734.6,8.7880335,909454.235195224,909454.235195224,1
2025-11-05 23:00:00,103758.0,104102.1,103682.0,103899.9,13.56501769,1409874.137001424,1409874.137001424,1
2025-11-06 00:00:00,103883.1,103883.1,103328.0,103679.2,17.98505478,1862926.661646104,1862926.661646104,1
2025-11-06 01:00:00,103647.3,103647.3,102736.1,103378.7,32.27918507,3326097.19300404,3326097.19300404,1
2025-11-06 02:00:00,103355.0,103586.7,102864.1,103369.0,24.43651761,2525039.903674444,2525039.903674444,1
2025-11-06 03:00:00,103343.0,103943.4,103343.0,103650.1,17.71439121,1836465.032055564,1836465.032055564,1
2025-11-06 04:00:00,103635.0,104220.8,103598.9,104035.3,17.58573027,1827067.286447379,1827067.286447379,1
2025-11-06 05:00:00,103998.2,103999.0,103107.0,103135.1,11.66407846,1207425.850445829,1207425.850445829,1
2025-11-06 06:00:00,103151.0,103615.1,103012.0,103303.5,16.61325802,1717410.417934767,1717410.417934767,1
2025-11-06 07:00:00,103300.8,103576.1,102923.0,103206.4,21.280558,2197300.868244646,2197300.868244646,1
2025-11-06 08:00:00,103195.0,103431.0,102982.1,103204.0,15.65968903,1616823.737960744,1616823.737960744,1
2025-11-06 09:00:00,103203.1,103265.7,102831.6,102831.6,16.65365393,1715413.65430422,1715413.65430422,1
2025-11-06 10:00:00,102844.0,103287.0,102660.1,103118.0,24.59190823,2533711.442561123,2533711.442561123,1
2025-11-06 11:00:00,103109.0,103320.0,102753.0,103229.4,35.69410021,3679033.813516913,3679033.813516913,1
2025-11-06 12:00:00,103252.4,103330.9,102378.2,102556.9,53.89449033,5539577.123795876,5539577.123795876,1
2025-11-06 13:00:00,102550.7,103604.0,102550.7,103280.0,38.2113338,3942064.508293252,3942064.508293252,1
2025-11-06 14:00:00,103296.0,103556.3,102012.1,102114.4,41.68071888,4278585.543977886,4278585.543977886,1
2025-11-06 15:00:00,102055.3,102892.1,101602.0,101975.4,52.58432679,5364683.587859307,5364683.587859307,1
2025-11-06 16:00:00,101992.5,102342.9,100249.0,100790.9,61.31909495,6204827.154142614,6204827.154142614,1
2025-11-06 17:00:00,100869.9,101938.2,100735.5,101762.8,26.199318,2654379.918803813,2654379.918803813,1
2025-11-06 18:00:00,101748.0,102292.5,100876.1,101705.3,22.49253986,2285325.165901529,2285325.165901529,1
2025-11-06 19:00:00,101682.7,101963.3,101164.0,101351.4,14.13565155,1436600.484997893,1436600.484997893,1
2025-11-06 20:00:00,101378.2,101605.3,100615.5,100876.1,20.0461268,2025379.098209253,2025379.098209253,1
2025-11-06 21:00:00,100864.9,101189.9,100506.4,101082.3,16.09474616,1622524.291119496,1622524.291119496,1
2025-11-06 22:00:00,101064.1,101446.9,100967.4,101356.1,11.74813897,1188699.258839988,1188699.258839988,1
2025-11-06 23:00:00,101368.7,101492.0,101093.7,101290.0,18.27607598,1850266.998970112,1850266.998970112,1
2025-11-07 00:00:00,101318.0,101612.9,100725.0,101424.1,11.56366071,1171768.742734025,1171768.742734025,1
2025-11-07 01:00:00,101447.0,101840.0,100861.0,101521.5,20.24115894,2049945.424411512,2049945.424411512,1
2025-11-07 02:00:00,101535.8,101888.9,101220.0,101873.5,12.09500642,1228621.280615759,1228621.280615759,1
2025-11-07 03:00:00,101854.3,102328.6,101839.0,101899.7,17.96023457,1833991.160951194,1833991.160951194,1
2025-11-07 04:00:00,101918.7,102040.7,101555.7,101974.7,15.35305494,1563090.867424907,1563090.867424907,1
2025-11-07 05:00:00,101988.7,102486.3,101988.7,102410.1,25.61866204,2621174.040145263,2621174.040145263,1
2025-11-07 06:00:00,102424.4,102471.2,101791.4,101791.4,9.36725901,957322.740791285,957322.740791285,1
2025-11-07 07:00:00,101805.3,101991.9,101600.0,101983.7,12.06822759,1228858.339186472,1228858.339186472,1
2025-11-07 08:00:00,101992.1,102011.3,101401.1,101470.2,9.61351038,977669.527199765,977669.527199765,1
2025-11-07 09:00:00,101475.5,101475.5,100741.6,100974.1,22.77370217,2300633.62362571,2300633.62362571,1
2025-11-07 10:00:00,100968.4,101200.4,100551.8,100774.9,10.14104253,1022371.788440278,1022371.788440278,1
2025-11-07 11:00:00,100722.2,100750.2,99769.0,100384.4,33.24116296,3329048.353012289,3329048.353012289,1
2025-11-07 12:00:00,100370.9,100579.0,99195.0,99584.4,66.42929555,6628954.333653599,6628954.333653599,1
2025-11-07 13:00:00,99590.9,100511.0,99409.4,100278.0,41.91440211,4190572.647702964,4190572.647702964,1
2025-11-07 14:00:00,100291.9,100862.6,99469.7,100726.8,39.21113116,3930081.479797467,3930081.479797467,1
2025-11-07 15:00:00,100759.0,101202.4,100320.0,100739.5,22.03058945,2219838.615949351,2219838.615949351,1
2025-11-07 16:00:00,100741.5,101572.7,100452.7,101124.1,23.31421442,2355269.388151381,2355269.388151381,1
2025-11-07 17:00:00,101063.0,102670.8,100884.8,102349.6,29.61453369,3021401.636300202,3021401.636300202,1
2025-11-07 18:00:00,102343.8,102805.3,102254.3,102569.6,24.05219349,2466988.012363239,2466988.012363239,1
2025-11-07 19:00:00,102550.3,103361.1,102439.4,103361.1,18.69280203,1925017.019960476,1925017.019960476,1
2025-11-07 20:00:00,103356.7,103869.8,102915.3,103764.7,19.76745539,2046974.189458465,2046974.189458465,1
2025-11-07 21:00:00,103757.9,103840.9,103312.3,103840.9,13.43444293,1390326.687737164,1390326.687737164,1
2025-11-07 22:00:00,103860.0,104066.3,103578.1,103587.2,11.94104294,1240117.640190661,1240117.640190661,1
2025-11-07 23:00:00,103622.8,103728.5,103280.1,103295.7,6.15432244,636927.475821863,636927.475821863,1
2025-11-08 00:00:00,103297.1,103356.2,102480.0,102655.8,35.91982908,3691485.356704367,3691485.356704367,1
2025-11-08 01:00:00,102636.5,103164.8,102590.4,102938.2,8.58821322,883993.180871438,883993.180871438,1
2025-11-08 02:00:00,102929.5,103293.7,102721.8,102824.8,9.5850584,987329.778480236,987329.778480236,1
2025-11-08 03:00:00,102813.8,103264.7,102546.8,102567.5,15.61726045,1604712.052298212,1604712.052298212,1
2025-11-08 04:00:00,102561.9,102779.5,102358.8,102493.2,7.11317392,729520.526730223,729520.526730223,1
2025-11-08 05:00:00,102515.0,102679.6,102231.1,102233.2,5.85083143,599379.261923492,599379.261923492,1
2025-11-08 06:00:00,102272.6,102501.2,102043.9,102175.5,8.88382482,908265.773424216,908265.773424216,1
2025-11-08 07:00:00,102184.3,102370.4,101880.8,102328.1,6.34244169,647548.107516432,647548.107516432,1
2025-11-08 08:00:00,102320.4,102659.2,102126.1,102402.3,10.70930485,1096913.424237095,1096913.424237095,1
2025-11-08 09:00:00,102402.2,102576.6,102196.9,102357.6,4.03688539,413218.440734726,413218.440734726,1
2025-11-08 10:00:00,102355.2,102541.6,102264.4,102453.6,2.39551949,245379.265716943,245379.265716943,1
2025-11-08 11:00:00,102442.4,102597.1,101673.2,101832.9,9.48383173,967994.288588904,967994.288588904,1
2025-11-08 12:00:00,101836.6,102067.5,101710.3,101979.5,5.5416961,565033.567560325,565033.567560325,1
2025-11-08 13:00:00,102026.4,102157.7,101679.9,101802.7,8.53512759,870286.702616277,870286.702616277,1
2025-11-08 14:00:00,101781.9,102071.0,101447.7,101796.3,11.84244659,1205287.17138502,1205287.17138502,1
2025-11-08 15:00:00,101796.2,101932.2,101489.2,101700.9,5.64852025,574234.996071302,574234.996071302,1
2025-11-08 16:00:00,101676.1,101941.1,101516.5,101836.3,6.34310205,645633.189782722,645633.189782722,1
2025-11-08 17:00:00,101850.9,101990.6,101550.4,101990.4,8.38644421,853856.900889456,853856.900889456,1
2025-11-08 18:00:00,101976.2,102202.7,101823.3,102137.7,3.66912451,374368.526343226,374368.526343226,1
2025-11-08 19:00:00,102137.2,102172.3,101501.8,101952.6,6.15498914,627159.231876486,627159.231876486,1
2025-11-08 20:00:00,101971.8,102150.8,101942.4,102038.2,1.7833177,181990.708584368,181990.708584368,1
